adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
128.3947,128.3947,2020-05-12,0.0000,128.3947,128.3947,128.3947,1.0000,10
125.5342,125.5342,2020-04-24,0.0000,125.5342,125.5342,125.5342,1.0000,14
124.3736,124.3736,2020-04-22,0.0000,125.0000,124.3736,125.0000,1.0000,4416
124.2985,124.2985,2020-04-21,0.0000,124.2985,124.2985,124.2985,1.0000,1660
124.2991,124.2991,2020-04-20,0.0000,124.2991,124.2991,124.2991,1.0000,294
124.2991,124.2991,2020-04-16,0.0000,124.2991,124.2991,124.2991,1.0000,916
130.7537,130.7537,2020-04-14,0.0000,130.7537,130.7537,130.7537,1.0000,500
124.2500,124.2500,2020-04-09,0.0000,124.2500,124.2500,124.2500,1.0000,5
121.9525,121.9525,2020-04-08,0.0000,121.9525,121.9525,121.9525,1.0000,40
121.9525,121.9525,2020-04-01,0.0000,121.9525,121.9525,121.9525,1.0000,500
121.4437,121.4437,2020-03-31,0.0000,121.4437,121.4437,121.4437,1.0000,500
122.6269,122.6269,2020-03-30,0.0000,122.6269,122.6269,122.6269,1.0000,959
110.1922,110.1922,2020-03-24,0.0000,110.1922,110.1922,110.1922,1.0000,4645
139.0000,139.0000,2020-03-13,0.0000,139.0000,139.0000,139.0000,1.0000,27
142.7400,142.7400,2020-03-11,0.0000,142.7400,142.7400,142.7400,1.0000,75
156.0000,156.0000,2020-03-06,0.0000,156.0000,156.0000,156.0000,1.0000,1772
156.0000,156.0000,2020-03-05,0.0000,156.0000,156.0000,156.0000,1.0000,1428
156.0000,156.0000,2020-03-03,0.0000,156.0000,156.0000,156.0000,1.0000,5
157.0000,157.0000,2020-03-02,0.0000,157.0000,157.0000,157.0000,1.0000,3105
157.0000,157.0000,2020-02-18,0.0000,157.0000,157.0000,157.0000,1.0000,3
157.4600,157.4600,2020-02-12,0.0000,157.4600,157.4600,157.4600,1.0000,125
160.0000,160.0000,2020-01-23,0.0000,160.0000,160.0000,160.0000,1.0000,1
160.9726,160.9726,2020-01-06,0.0000,160.9726,160.9726,160.9726,1.0000,10
161.0000,161.0000,2019-12-30,0.0000,161.0000,161.0000,161.0000,1.0000,6
160.9315,160.9315,2019-12-11,0.0000,160.9315,160.9315,160.9315,1.0000,10
160.0000,160.0000,2019-12-04,0.0000,160.0000,160.0000,160.0000,1.0000,50
165.7500,165.7500,2019-11-21,0.0000,165.7500,165.7500,165.7500,1.0000,66
158.5000,158.5000,2019-11-13,0.0000,158.5000,152.6208,152.6208,1.0000,75
153.7000,153.7000,2019-11-05,0.0000,158.7500,153.7000,158.7500,1.0000,148
153.7731,153.7731,2019-11-04,0.0000,154.2000,153.7731,154.2000,1.0000,51
153.2500,153.2500,2019-10-31,0.0000,154.0000,153.2500,154.0000,1.0000,137
158.2500,158.2500,2019-10-30,0.0000,158.2500,151.6000,152.0000,1.0000,240
152.0000,152.0000,2019-09-12,0.0000,152.0000,151.5000,151.5000,1.0000,117
150.0000,150.0000,2019-09-05,0.0000,150.0000,150.0000,150.0000,1.0000,100
148.0000,148.0000,2019-08-29,0.0000,148.0000,148.0000,148.0000,1.0000,100
156.0000,156.0000,2019-08-09,0.0000,156.0000,156.0000,156.0000,1.0000,314
156.0000,156.0000,2019-07-31,0.0000,156.0000,156.0000,156.0000,1.0000,315
156.0000,156.0000,2019-07-29,0.0000,156.0000,156.0000,156.0000,1.0000,22
144.1000,144.1000,2019-07-12,0.0000,144.1000,144.1000,144.1000,1.0000,1
141.2000,141.2000,2019-07-11,0.0000,141.2000,141.2000,141.2000,1.0000,370
