adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.9490,0.9490,2020-05-12,0.0000,0.9490,0.9490,0.9490,1.0000,0
0.9490,0.9490,2020-05-11,0.0000,0.9490,0.9490,0.9490,1.0000,0
0.9490,0.9490,2020-05-08,0.0000,0.9490,0.9490,0.9490,1.0000,0
0.9490,0.9490,2020-05-07,0.0000,0.9490,0.9490,0.9490,1.0000,0
0.9490,0.9490,2020-05-06,0.0000,0.9490,0.9490,0.9490,1.0000,100
0.9000,0.9000,2020-05-05,0.0000,0.9000,0.9000,0.9000,1.0000,0
0.9000,0.9000,2020-05-04,0.0000,0.9000,0.9000,0.9000,1.0000,0
0.9000,0.9000,2020-05-01,0.0000,0.9000,0.9000,0.9000,1.0000,0
0.9000,0.9000,2020-04-30,0.0000,0.9000,0.9000,0.9000,1.0000,0
0.9000,0.9000,2020-04-29,0.0000,0.9000,0.9000,0.9000,1.0000,0
0.9000,0.9000,2020-04-28,0.0000,0.9000,0.9000,0.9000,1.0000,3500
0.6800,0.6800,2020-04-27,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-24,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-23,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-22,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-21,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-20,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-17,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-16,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-15,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-14,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-13,0.0000,0.6800,0.6800,0.6800,1.0000,0
0.6800,0.6800,2020-04-09,0.0000,0.6800,0.6800,0.6800,1.0000,2000
0.6350,0.6350,2020-04-08,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-04-07,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-04-06,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-04-03,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-04-02,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-04-01,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-03-31,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-03-30,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-03-27,0.0000,0.6350,0.6350,0.6350,1.0000,0
0.6350,0.6350,2020-03-26,0.0000,0.6350,0.6000,0.6000,1.0000,800
0.4100,0.4100,2020-03-25,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-24,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-23,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-20,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-19,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-18,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-17,0.0000,0.4100,0.4100,0.4100,1.0000,0
0.4100,0.4100,2020-03-16,0.0000,0.4100,0.4100,0.4100,1.0000,10000
0.7000,0.7000,2020-03-13,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-12,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-11,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-10,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-09,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-06,0.0000,0.7000,0.7000,0.7000,1.0000,0
0.7000,0.7000,2020-03-05,0.0000,0.7000,0.7000,0.7000,1.0000,200
0.7030,0.7030,2020-03-04,0.0160,0.7030,0.7030,0.7030,1.0000,0
0.6874,0.7030,2020-03-03,0.0000,0.7030,0.7030,0.7030,1.0000,3000
0.7529,0.7700,2020-03-02,0.0000,0.7700,0.7700,0.7700,1.0000,0
0.7529,0.7700,2020-02-28,0.0000,0.7700,0.7700,0.7700,1.0000,0
0.7529,0.7700,2020-02-27,0.0000,0.7700,0.7700,0.7700,1.0000,0
0.7529,0.7700,2020-02-26,0.0000,0.7700,0.7700,0.7700,1.0000,0
0.7529,0.7700,2020-02-25,0.0000,0.7700,0.7700,0.7700,1.0000,2000
0.4351,0.4450,2020-02-24,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-21,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-20,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-19,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-18,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-14,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-13,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-12,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-11,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-10,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-07,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-06,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-04,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-02-03,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-31,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-29,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-28,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-27,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-24,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-23,0.0000,0.4450,0.4450,0.4450,1.0000,0
0.4351,0.4450,2020-01-22,0.0000,0.4450,0.4450,0.4450,1.0000,0
