adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.3700,0.3700,2020-05-12,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-11,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-08,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-07,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-06,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-05,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-04,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-05-01,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-30,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-29,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-28,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-27,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-24,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-23,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-22,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-21,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-20,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-17,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-16,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3700,0.3700,2020-04-15,0.0000,0.3700,0.3700,0.3700,1.0000,0
0.3718,0.3718,2020-04-14,0.0000,0.3718,0.3718,0.3718,1.0000,8000
0.5400,0.5400,2020-04-13,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-09,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-08,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-07,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-06,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-03,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-02,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-04-01,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-31,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-30,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-27,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-26,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-25,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-24,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-23,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-20,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-19,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-18,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-17,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-16,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-13,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-12,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-11,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5400,0.5400,2020-03-10,0.0000,0.5400,0.5400,0.5400,1.0000,0
0.5408,0.5408,2020-03-09,0.0000,0.5499,0.5408,0.5499,1.0000,3000
0.5679,0.5679,2020-03-06,0.0000,0.5759,0.5679,0.5759,1.0000,2400
0.5700,0.5700,2020-03-05,0.0000,0.5700,0.5700,0.5700,1.0000,4000
0.5500,0.5500,2020-03-04,0.0000,0.5500,0.5500,0.5500,1.0000,0
0.5500,0.5500,2020-03-03,0.0000,0.5500,0.5500,0.5500,1.0000,0
0.5500,0.5500,2020-03-02,0.0000,0.5500,0.5500,0.5500,1.0000,0
