adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
10.8700,10.8700,2020-01-21,0.0000,10.8700,10.8622,10.8622,1.0000,12507
36.1000,36.1000,2020-01-17,0.0000,36.1000,36.1000,36.1000,1.0000,200
36.1000,36.1000,2020-01-16,0.0000,36.1000,36.1000,36.1000,1.0000,2
36.1000,36.1000,2020-01-14,0.0000,36.1000,36.1000,36.1000,1.0000,2
36.1000,36.1000,2020-01-13,0.0000,36.1000,36.1000,36.1000,1.0000,2
36.1000,36.1000,2020-01-09,0.0000,36.1000,36.1000,36.1000,1.0000,100
36.2000,36.2000,2020-01-06,0.0000,36.2000,36.2000,36.2000,1.0000,194
34.7000,34.7000,2019-12-31,0.0000,34.7000,34.7000,34.7000,1.0000,298
29.9000,29.9000,2019-12-30,0.0000,29.9000,29.9000,29.9000,1.0000,50
29.9000,29.9000,2019-12-12,0.0000,29.9000,29.9000,29.9000,1.0000,36
29.9000,29.9000,2019-12-11,0.0000,29.9000,29.9000,29.9000,1.0000,83
29.9000,29.9000,2019-12-10,0.0000,29.9000,29.9000,29.9000,1.0000,300
29.9000,29.9000,2019-12-06,0.0000,29.9000,29.9000,29.9000,1.0000,93
29.9000,29.9000,2019-11-27,0.0000,29.9000,29.9000,29.9000,1.0000,10
29.9000,29.9000,2019-11-18,0.0000,29.9000,29.9000,29.9000,1.0000,470
29.3000,29.3000,2019-11-14,0.0000,29.3000,29.3000,29.3000,1.0000,9
29.3000,29.3000,2019-11-11,0.0000,29.3000,29.3000,29.3000,1.0000,600
29.3000,29.3000,2019-11-07,0.0000,29.3000,29.3000,29.3000,1.0000,112
28.1000,28.1000,2019-10-30,0.0000,28.1000,28.1000,28.1000,1.0000,25
28.1000,28.1000,2019-10-28,0.0000,28.1000,28.1000,28.1000,1.0000,12
28.1000,28.1000,2019-10-25,0.0000,28.1000,28.1000,28.1000,1.0000,150
28.1000,28.1000,2019-10-21,0.0000,28.1000,28.1000,28.1000,1.0000,12
28.1000,28.1000,2019-10-16,0.0000,28.1000,28.1000,28.1000,1.0000,100
25.8500,25.8500,2019-10-14,0.0000,25.8500,25.7000,25.7000,1.0000,805
26.3000,26.3000,2019-10-03,0.0000,26.3000,26.3000,26.3000,1.0000,100
29.2500,29.2500,2019-09-26,0.0000,29.2500,29.2500,29.2500,1.0000,32
