adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.0770,0.0770,2020-05-12,0.0000,0.0880,0.0701,0.0880,1.0000,65100
0.0880,0.0880,2020-05-11,0.0000,0.0940,0.0700,0.0880,1.0000,57141
0.0880,0.0880,2020-05-08,0.0000,0.0880,0.0700,0.0790,1.0000,18241
0.0790,0.0790,2020-05-07,0.0000,0.0880,0.0700,0.0880,1.0000,43200
0.0720,0.0720,2020-05-06,0.0000,0.0800,0.0720,0.0760,1.0000,33221
0.0720,0.0720,2020-05-05,0.0000,0.0845,0.0720,0.0845,1.0000,11500
0.0830,0.0830,2020-05-04,0.0000,0.0940,0.0700,0.0940,1.0000,63100
0.0850,0.0850,2020-05-01,0.0000,0.1000,0.0850,0.1000,1.0000,6100
0.0900,0.0900,2020-04-30,0.0000,0.1000,0.0900,0.1000,1.0000,15200
0.0905,0.0905,2020-04-29,0.0000,0.1000,0.0750,0.1000,1.0000,106600
0.0865,0.0865,2020-04-28,0.0000,0.1020,0.0790,0.1000,1.0000,231104
0.0800,0.0800,2020-04-27,0.0000,0.0810,0.0791,0.0810,1.0000,186850
0.0900,0.0900,2020-04-24,0.0000,0.1040,0.0800,0.1040,1.0000,47300
0.1059,0.1059,2020-04-23,0.0000,0.1080,0.0800,0.1060,1.0000,211653
0.1000,0.1000,2020-04-22,0.0000,0.1070,0.0820,0.1000,1.0000,89842
0.0850,0.0850,2020-04-21,0.0000,0.0890,0.0743,0.0743,1.0000,35023
0.1000,0.1000,2020-04-20,0.0000,0.1030,0.0800,0.0870,1.0000,119248
0.1050,0.1050,2020-04-17,0.0000,0.1050,0.0800,0.0800,1.0000,64000
0.1050,0.1050,2020-04-16,0.0000,0.1050,0.0850,0.1030,1.0000,126411
0.1050,0.1050,2020-04-15,0.0000,0.1060,0.0900,0.1000,1.0000,224050
0.1050,0.1050,2020-04-14,0.0000,0.1050,0.1030,0.1030,1.0000,12700
0.1130,0.1130,2020-04-13,0.0000,0.1130,0.1010,0.1120,1.0000,3000
0.1120,0.1120,2020-04-09,0.0000,0.1140,0.1040,0.1050,1.0000,26400
0.0990,0.0990,2020-04-08,0.0000,0.0990,0.0990,0.0990,1.0000,100
0.0990,0.0990,2020-04-07,0.0000,0.0990,0.0916,0.0916,1.0000,900
0.0960,0.0960,2020-04-06,0.0000,0.0960,0.0805,0.0805,1.0000,1400
0.0800,0.0800,2020-04-03,0.0000,0.0800,0.0800,0.0800,1.0000,100
0.0930,0.0930,2020-04-02,0.0000,0.0930,0.0852,0.0930,1.0000,15111
0.0920,0.0920,2020-04-01,0.0000,0.0930,0.0920,0.0930,1.0000,13700
0.0930,0.0930,2020-03-31,0.0000,0.0930,0.0930,0.0930,1.0000,500
0.0940,0.0940,2020-03-30,0.0000,0.0940,0.0940,0.0940,1.0000,2000
0.0807,0.0807,2020-03-27,0.0000,0.0807,0.0807,0.0807,1.0000,100
0.0800,0.0800,2020-03-26,0.0000,0.0800,0.0800,0.0800,1.0000,0
0.0795,0.0795,2020-03-25,0.0000,0.0795,0.0795,0.0795,1.0000,100
0.0700,0.0700,2020-03-24,0.0000,0.0700,0.0700,0.0700,1.0000,100
0.0850,0.0850,2020-03-23,0.0000,0.0850,0.0850,0.0850,1.0000,100
0.0950,0.0950,2020-03-20,0.0000,0.0950,0.0950,0.0950,1.0000,100
0.0940,0.0940,2020-03-19,0.0000,0.0940,0.0940,0.0940,1.0000,100
0.0906,0.0906,2020-03-18,0.0000,0.0906,0.0906,0.0906,1.0000,100
0.0940,0.0940,2020-03-17,0.0000,0.0940,0.0940,0.0940,1.0000,100
0.0597,0.0597,2020-03-16,0.0000,0.0705,0.0597,0.0705,1.0000,10000
0.0900,0.0900,2020-03-13,0.0000,0.0900,0.0745,0.0745,1.0000,600
0.0700,0.0700,2020-03-12,0.0000,0.0840,0.0700,0.0840,1.0000,20000
0.0796,0.0796,2020-03-11,0.0000,0.0796,0.0778,0.0778,1.0000,10100
0.0865,0.0865,2020-03-10,0.0000,0.0865,0.0865,0.0865,1.0000,100
0.0608,0.0608,2020-03-09,0.0000,0.0608,0.0608,0.0608,1.0000,12500
0.1100,0.1100,2020-03-06,0.0000,0.1100,0.0900,0.0900,1.0000,10100
0.1150,0.1150,2020-03-05,0.0000,0.1150,0.0970,0.0970,1.0000,3100
0.0955,0.0955,2020-03-04,0.0000,0.0955,0.0955,0.0955,1.0000,100
0.1052,0.1052,2020-03-03,0.0000,0.1052,0.1052,0.1052,1.0000,100
0.0900,0.0900,2020-03-02,0.0000,0.0900,0.0900,0.0900,1.0000,20000
0.0982,0.0982,2020-02-28,0.0000,0.1006,0.0982,0.1006,1.0000,220
0.0960,0.0960,2020-02-27,0.0000,0.0960,0.0960,0.0960,1.0000,100
0.0910,0.0910,2020-02-26,0.0000,0.0910,0.0910,0.0910,1.0000,100
0.0900,0.0900,2020-02-25,0.0000,0.0900,0.0900,0.0900,1.0000,8000
0.1100,0.1100,2020-02-24,0.0000,0.1100,0.0900,0.0900,1.0000,16000
0.0900,0.0900,2020-02-21,0.0000,0.1000,0.0900,0.1000,1.0000,31000
0.0990,0.0990,2020-02-20,0.0000,0.0990,0.0945,0.0945,1.0000,2100
0.0895,0.0895,2020-02-19,0.0000,0.1140,0.0640,0.1140,1.0000,21000
0.1390,0.1390,2020-02-18,0.0000,0.1390,0.1390,0.1390,1.0000,20100
0.1390,0.1390,2020-02-14,0.0000,0.1390,0.1390,0.1390,1.0000,100
0.1487,0.1487,2020-02-13,0.0000,0.1487,0.1487,0.1487,1.0000,100
0.1180,0.1180,2020-02-12,0.0000,0.1425,0.1180,0.1425,1.0000,3100
0.1515,0.1515,2020-02-11,0.0000,0.1515,0.1515,0.1515,1.0000,100
0.1425,0.1425,2020-02-10,0.0000,0.1425,0.1425,0.1425,1.0000,100
0.1440,0.1440,2020-02-07,0.0000,0.1440,0.1440,0.1440,1.0000,0
0.1440,0.1440,2020-02-06,0.0000,0.1440,0.1440,0.1440,1.0000,100
0.1440,0.1440,2020-02-05,0.0000,0.1440,0.1440,0.1440,1.0000,100
0.1450,0.1450,2020-02-04,0.0000,0.1450,0.1450,0.1450,1.0000,100
0.1435,0.1435,2020-02-03,0.0000,0.1435,0.1435,0.1435,1.0000,100
0.1425,0.1425,2020-01-31,0.0000,0.1425,0.1425,0.1425,1.0000,100
0.1440,0.1440,2020-01-30,0.0000,0.1440,0.1440,0.1440,1.0000,100
0.1300,0.1300,2020-01-29,0.0000,0.1300,0.1300,0.1300,1.0000,23000
0.1500,0.1500,2020-01-28,0.0000,0.1500,0.1500,0.1500,1.0000,100
0.1525,0.1525,2020-01-27,0.0000,0.1525,0.1525,0.1525,1.0000,100
0.1545,0.1545,2020-01-24,0.0000,0.1545,0.1545,0.1545,1.0000,100
0.1505,0.1505,2020-01-23,0.0000,0.1505,0.1505,0.1505,1.0000,100
0.1300,0.1300,2020-01-22,0.0000,0.1300,0.1300,0.1300,1.0000,34500
0.1500,0.1500,2020-01-21,0.0000,0.1505,0.1500,0.1505,1.0000,40100
0.1600,0.1600,2020-01-17,0.0000,0.1600,0.1530,0.1530,1.0000,1466
0.1750,0.1750,2020-01-16,0.0000,0.1750,0.1729,0.1729,1.0000,2400
0.1560,0.1560,2020-01-15,0.0000,0.1560,0.1560,0.1560,1.0000,100
0.1690,0.1690,2020-01-14,0.0000,0.1690,0.1690,0.1690,1.0000,100
0.1630,0.1630,2020-01-13,0.0000,0.1630,0.1630,0.1630,1.0000,100
0.1750,0.1750,2020-01-10,0.0000,0.1750,0.1750,0.1750,1.0000,100
0.1490,0.1490,2020-01-09,0.0000,0.1800,0.1490,0.1800,1.0000,200
0.1600,0.1600,2020-01-08,0.0000,0.1600,0.1600,0.1600,1.0000,100
0.1510,0.1510,2020-01-07,0.0000,0.1510,0.1510,0.1510,1.0000,5000
0.1600,0.1600,2020-01-06,0.0000,0.1600,0.1600,0.1600,1.0000,7100
0.1470,0.1470,2020-01-03,0.0000,0.1800,0.1470,0.1700,1.0000,10200
0.1850,0.1850,2020-01-02,0.0000,0.1850,0.1850,0.1850,1.0000,1100
0.1500,0.1500,2019-12-31,0.0000,0.1500,0.1380,0.1380,1.0000,152699
0.1420,0.1420,2019-12-30,0.0000,0.1450,0.1370,0.1370,1.0000,20106
0.1394,0.1394,2019-12-27,0.0000,0.1394,0.1394,0.1394,1.0000,5000
0.1474,0.1474,2019-12-26,0.0000,0.1474,0.1474,0.1474,1.0000,5000
0.1391,0.1391,2019-12-24,0.0000,0.1391,0.1391,0.1391,1.0000,5000
0.1391,0.1391,2019-12-23,0.0000,0.1391,0.1385,0.1385,1.0000,5100
0.1410,0.1410,2019-12-20,0.0000,0.1410,0.1350,0.1350,1.0000,41000
0.1500,0.1500,2019-12-19,0.0000,0.1500,0.1500,0.1500,1.0000,100
0.1500,0.1500,2019-12-18,0.0000,0.1500,0.1500,0.1500,1.0000,100
0.1300,0.1300,2019-12-17,0.0000,0.1300,0.1300,0.1300,1.0000,0
0.1300,0.1300,2019-12-16,0.0000,0.1300,0.1300,0.1300,1.0000,0
0.1300,0.1300,2019-12-13,0.0000,0.1400,0.1300,0.1400,1.0000,26333
0.1500,0.1500,2019-12-12,0.0000,0.1500,0.1500,0.1500,1.0000,0
0.1500,0.1500,2019-12-11,0.0000,0.1500,0.1500,0.1500,1.0000,0
0.1500,0.1500,2019-12-10,0.0000,0.1500,0.1500,0.1500,1.0000,0
0.1500,0.1500,2019-12-09,0.0000,0.1500,0.1500,0.1500,1.0000,0
