adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.1710,0.1710,2020-05-12,0.0000,0.1800,0.1600,0.1700,1.0000,396140
0.1770,0.1770,2020-05-11,0.0000,0.1944,0.1736,0.1901,1.0000,315890
0.1910,0.1910,2020-05-08,0.0000,0.2021,0.1750,0.1765,1.0000,346718
0.1890,0.1890,2020-05-07,0.0000,0.2015,0.1750,0.1800,1.0000,151227
0.1850,0.1850,2020-05-06,0.0000,0.2000,0.1700,0.1792,1.0000,407258
0.1855,0.1855,2020-05-05,0.0000,0.1998,0.1762,0.1875,1.0000,188471
0.1871,0.1871,2020-05-04,0.0000,0.1990,0.1800,0.1835,1.0000,208574
0.1900,0.1900,2020-05-01,0.0000,0.2025,0.1830,0.1910,1.0000,528488
0.2026,0.2026,2020-04-30,0.0000,0.2100,0.1860,0.1860,1.0000,606099
0.2051,0.2051,2020-04-29,0.0000,0.2370,0.2015,0.2060,1.0000,874940
0.2100,0.2100,2020-04-28,0.0000,0.2334,0.2000,0.2073,1.0000,709503
0.2100,0.2100,2020-04-27,0.0000,0.2318,0.1835,0.1867,1.0000,1131239
0.1835,0.1835,2020-04-24,0.0000,0.2070,0.1720,0.1970,1.0000,288377
0.1899,0.1899,2020-04-23,0.0000,0.2100,0.1855,0.2089,1.0000,1081625
0.2050,0.2050,2020-04-22,0.0000,0.2400,0.1750,0.1990,1.0000,2250007
0.1750,0.1750,2020-04-21,0.0000,0.1769,0.1575,0.1575,1.0000,398587
0.1736,0.1736,2020-04-20,0.0000,0.1850,0.1620,0.1850,1.0000,610773
0.1727,0.1727,2020-04-17,0.0000,0.1822,0.1619,0.1740,1.0000,698440
0.1800,0.1800,2020-04-16,0.0000,0.1825,0.1630,0.1800,1.0000,608851
0.1768,0.1768,2020-04-15,0.0000,0.1869,0.1670,0.1670,1.0000,465563
0.1800,0.1800,2020-04-14,0.0000,0.2020,0.1760,0.2020,1.0000,481359
0.1800,0.1800,2020-04-13,0.0000,0.2010,0.1800,0.2010,1.0000,1005217
0.1860,0.1860,2020-04-09,0.0000,0.2054,0.1800,0.2010,1.0000,833148
0.1973,0.1973,2020-04-08,0.0000,0.2080,0.1700,0.2080,1.0000,1299478
0.1926,0.1926,2020-04-07,0.0000,0.2230,0.1800,0.1875,1.0000,3349829
0.1785,0.1785,2020-04-06,0.0000,0.2606,0.1559,0.1682,1.0000,8896407
0.4690,0.4690,2020-04-03,0.0000,0.4900,0.4120,0.4475,1.0000,279055
0.4700,0.4700,2020-04-02,0.0000,0.4999,0.4400,0.4505,1.0000,228990
0.4459,0.4459,2020-04-01,0.0000,0.5400,0.4370,0.4690,1.0000,529208
0.5300,0.5300,2020-03-31,0.0000,0.5900,0.4865,0.5900,1.0000,421460
0.5617,0.5617,2020-03-30,0.0000,0.6000,0.4490,0.5951,1.0000,430548
0.6106,0.6106,2020-03-27,0.0000,0.6900,0.5958,0.6800,1.0000,888393
0.6940,0.6940,2020-03-26,0.0000,0.7171,0.6085,0.6345,1.0000,751990
0.6582,0.6582,2020-03-25,0.0000,0.7228,0.6158,0.6500,1.0000,697697
0.6439,0.6439,2020-03-24,0.0000,0.6740,0.5893,0.6631,1.0000,904576
0.5300,0.5300,2020-03-23,0.0000,0.5575,0.4442,0.4962,1.0000,692452
0.4759,0.4759,2020-03-20,0.0000,0.5241,0.3500,0.4340,1.0000,1056633
0.3553,0.3553,2020-03-19,0.0000,0.3673,0.3000,0.3000,1.0000,433421
0.3344,0.3344,2020-03-18,0.0000,0.3700,0.3200,0.3380,1.0000,1300548
0.3415,0.3415,2020-03-17,0.0000,0.3600,0.3098,0.3600,1.0000,753635
0.3600,0.3600,2020-03-16,0.0000,0.5700,0.3500,0.5700,1.0000,640418
0.4400,0.4400,2020-03-13,0.0000,0.5000,0.4128,0.4316,1.0000,654792
0.4207,0.4207,2020-03-12,0.0000,0.5000,0.4097,0.5000,1.0000,951590
0.5282,0.5282,2020-03-11,0.0000,0.6100,0.5000,0.6100,1.0000,761047
0.6000,0.6000,2020-03-10,0.0000,0.6529,0.5600,0.5950,1.0000,546104
0.5800,0.5800,2020-03-09,0.0000,0.6500,0.5480,0.5500,1.0000,815006
0.7186,0.7186,2020-03-06,0.0000,0.7904,0.6928,0.7904,1.0000,441793
0.7900,0.7900,2020-03-05,0.0000,0.8700,0.7800,0.8298,1.0000,354542
0.8600,0.8600,2020-03-04,0.0000,0.8708,0.7817,0.7909,1.0000,269924
0.8035,0.8035,2020-03-03,0.0000,0.8950,0.7819,0.8420,1.0000,436510
0.8517,0.8517,2020-03-02,0.0000,0.8774,0.7648,0.8400,1.0000,470719
0.8479,0.8479,2020-02-28,0.0000,0.8479,0.7300,0.7352,1.0000,700461
0.8375,0.8375,2020-02-27,0.0000,0.9200,0.7676,0.9041,1.0000,1572956
0.9999,0.9999,2020-02-26,0.0000,1.0950,0.9652,1.0900,1.0000,1089765
1.0950,1.0950,2020-02-25,0.0000,1.2100,1.0586,1.1400,1.0000,332022
1.1570,1.1570,2020-02-24,0.0000,1.2100,1.1300,1.2100,1.0000,353438
1.2100,1.2100,2020-02-21,0.0000,1.2800,1.2000,1.2600,1.0000,210664
1.2697,1.2697,2020-02-20,0.0000,1.2700,1.2300,1.2500,1.0000,220622
1.2432,1.2432,2020-02-19,0.0000,1.2800,1.2200,1.2300,1.0000,183181
1.2550,1.2550,2020-02-18,0.0000,1.3100,1.2480,1.2700,1.0000,200307
1.2500,1.2500,2020-02-14,0.0000,1.2800,1.2300,1.2580,1.0000,218582
1.2200,1.2200,2020-02-13,0.0000,1.2500,1.2000,1.2500,1.0000,270806
