adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
15.6900,15.6900,2020-05-12,0.0000,15.6900,15.6900,15.6900,1.0000,0
15.6900,15.6900,2020-05-11,0.0000,15.8700,15.6500,15.8700,1.0000,2201
15.8500,15.8500,2020-05-08,0.0000,15.8600,15.8500,15.8500,1.0000,500
15.7000,15.7000,2020-05-07,0.0000,15.8600,15.7000,15.8500,1.0000,7600
15.8600,15.8600,2020-05-06,0.0000,15.8600,15.7000,15.8000,1.0000,2053
15.6900,15.6900,2020-05-05,0.0000,15.7400,15.6000,15.7000,1.0000,4412
15.6100,15.6100,2020-05-04,0.0000,15.6100,15.5900,15.5900,1.0000,9200
15.6500,15.6500,2020-05-01,0.0000,15.6500,15.5400,15.6000,1.0000,2300
15.5600,15.5600,2020-04-30,0.0000,15.5700,15.4000,15.4000,1.0000,26078
15.5500,15.5500,2020-04-29,0.0000,15.5500,15.4000,15.4050,1.0000,16235
15.3500,15.3500,2020-04-28,0.0000,15.4800,15.3500,15.4800,1.0000,5500
15.4300,15.4300,2020-04-27,0.0000,15.4800,15.3800,15.4800,1.0000,17053
15.1200,15.1200,2020-04-24,0.0000,15.1200,15.0000,15.0000,1.0000,3877
14.9700,14.9700,2020-04-23,0.0000,14.9700,14.9000,14.9000,1.0000,420
14.7000,14.7000,2020-04-22,0.0000,14.7000,14.7000,14.7000,1.0000,200
14.5000,14.5000,2020-04-21,0.0000,14.6000,14.4500,14.4500,1.0000,9081
14.4000,14.4000,2020-04-20,0.0000,14.4000,14.3800,14.4000,1.0000,7400
14.3000,14.3000,2020-04-17,0.0000,14.3000,14.2500,14.3000,1.0000,4000
14.2600,14.2600,2020-04-16,0.0000,14.2600,14.2500,14.2500,1.0000,3100
14.4000,14.4000,2020-04-15,0.0000,14.4000,14.2200,14.2200,1.0000,4000
14.2500,14.2500,2020-04-14,0.0000,14.2500,14.2000,14.2000,1.0000,3300
14.2000,14.2000,2020-04-13,0.0000,14.3500,14.2000,14.3500,1.0000,3535
14.2500,14.2500,2020-04-09,0.0000,14.2500,14.2500,14.2500,1.0000,1000
14.3000,14.3000,2020-04-08,0.0000,14.3600,14.3000,14.3600,1.0000,1100
14.3600,14.3600,2020-04-07,0.0000,14.5100,14.3600,14.5100,1.0000,500
14.8500,14.8500,2020-04-06,0.0000,14.8500,14.8500,14.8500,1.0000,0
14.8500,14.8500,2020-04-03,0.0000,14.8500,14.8500,14.8500,1.0000,143
14.9000,14.9000,2020-04-02,0.0000,14.9000,14.9000,14.9000,1.0000,6807
14.9000,14.9000,2020-04-01,0.0000,14.9000,14.3200,14.9000,1.0000,800
14.9700,14.9700,2020-03-31,0.0000,14.9700,14.9700,14.9700,1.0000,0
14.9700,14.9700,2020-03-30,0.0000,14.9700,14.9700,14.9700,1.0000,300
15.0500,15.0500,2020-03-27,0.0000,15.0500,13.6500,13.9000,1.0000,6351
13.9500,13.9500,2020-03-26,0.0000,13.9500,13.9400,13.9400,1.0000,1800
13.9400,13.9400,2020-03-25,0.0000,13.9400,13.4900,13.4900,1.0000,2344
13.4900,13.4900,2020-03-24,0.0000,13.4900,13.4900,13.4900,1.0000,100
13.0500,13.0500,2020-03-23,0.0000,13.0500,13.0500,13.0500,1.0000,1809
13.0000,13.0000,2020-03-20,0.0000,14.0000,13.0000,13.3500,1.0000,6500
13.6000,13.6000,2020-03-19,0.0000,15.1000,13.3500,13.4500,1.0000,4900
13.4500,13.4500,2020-03-18,0.0000,14.4100,13.4500,14.4100,1.0000,8000
14.2500,14.2500,2020-03-17,0.0000,14.2500,14.2400,14.2500,1.0000,4852
14.4500,14.4500,2020-03-16,0.0000,14.8700,14.2500,14.8700,1.0000,5363
14.8700,14.8700,2020-03-13,0.0000,15.0100,14.7500,14.7500,1.0000,4209
14.7500,14.7500,2020-03-12,0.0000,14.9000,14.7500,14.9000,1.0000,3600
14.9000,14.9000,2020-03-11,0.0000,15.0000,14.9000,15.0000,1.0000,10800
15.2500,15.2500,2020-03-10,0.0000,15.2600,14.9500,14.9500,1.0000,5342
15.0000,15.0000,2020-03-09,0.0000,15.3600,14.8900,15.3600,1.0000,21885
15.5000,15.5000,2020-03-06,0.0000,15.5200,15.4500,15.5000,1.0000,5334
15.5300,15.5300,2020-03-05,0.0000,15.5300,15.5200,15.5300,1.0000,6898
15.5400,15.5400,2020-03-04,0.0000,15.5400,15.5400,15.5400,1.0000,600
15.6000,15.6000,2020-03-03,0.0000,15.6200,15.6000,15.6000,1.0000,500
15.6600,15.6600,2020-03-02,0.0000,15.6600,15.6600,15.6600,1.0000,13
15.6600,15.6600,2020-02-28,0.0000,15.6600,15.6600,15.6600,1.0000,0
15.6600,15.6600,2020-02-27,0.0000,15.6600,15.6600,15.6600,1.0000,100
15.6300,15.6300,2020-02-26,0.0000,15.6350,15.6300,15.6300,1.0000,700
15.6300,15.6300,2020-02-25,0.0000,15.6400,15.6300,15.6400,1.0000,32605
15.6300,15.6300,2020-02-24,0.0000,15.6300,15.6300,15.6300,1.0000,0
15.6300,15.6300,2020-02-21,0.0000,15.6300,15.6300,15.6300,1.0000,0
15.6300,15.6300,2020-02-20,0.0000,15.6300,15.6300,15.6300,1.0000,0
15.6300,15.6300,2020-02-19,0.0000,15.6300,15.6300,15.6300,1.0000,1376
15.6200,15.6200,2020-02-18,0.0000,15.6200,15.6200,15.6200,1.0000,1243
15.6000,15.6000,2020-02-14,0.0000,15.6000,15.6000,15.6000,1.0000,2000
15.6300,15.6300,2020-02-13,0.0000,15.6300,15.6300,15.6300,1.0000,100
15.6000,15.6000,2020-02-12,0.0000,15.6000,15.6000,15.6000,1.0000,2900
15.5800,15.5800,2020-02-11,0.0000,15.5800,15.5800,15.5800,1.0000,0
15.5800,15.5800,2020-02-10,0.0000,15.5800,15.5800,15.5800,1.0000,0
15.5800,15.5800,2020-02-07,0.0000,15.5800,15.5500,15.5500,1.0000,2123
15.5500,15.5500,2020-02-06,0.0000,15.5500,15.5500,15.5500,1.0000,2250
15.5500,15.5500,2020-02-05,0.0000,15.5500,15.5500,15.5500,1.0000,100
15.5500,15.5500,2020-02-04,0.0000,15.5500,15.5500,15.5500,1.0000,550
15.5800,15.5800,2020-02-03,0.0000,15.5800,15.5400,15.5400,1.0000,1346
15.5300,15.5300,2020-01-31,0.0000,15.5300,15.5300,15.5300,1.0000,1000
15.5300,15.5300,2020-01-30,0.0000,15.5300,15.5300,15.5300,1.0000,2109
15.5200,15.5200,2020-01-29,0.0000,15.5300,15.5200,15.5300,1.0000,510
15.5200,15.5200,2020-01-28,0.0000,15.5200,15.5200,15.5200,1.0000,0
15.5200,15.5200,2020-01-27,0.0000,15.5400,15.5100,15.5100,1.0000,11900
15.5100,15.5100,2020-01-24,0.0000,15.5200,15.5100,15.5200,1.0000,11700
15.5100,15.5100,2020-01-23,0.0000,15.5100,15.5100,15.5100,1.0000,625
15.5000,15.5000,2020-01-22,0.0000,15.5100,15.5000,15.5000,1.0000,97174
15.5000,15.5000,2020-01-21,0.0000,15.5200,15.4400,15.4900,1.0000,75316
15.4700,15.4700,2020-01-17,0.0000,15.4800,15.0600,15.0600,1.0000,374152
13.0700,13.0700,2020-01-16,0.0000,13.0700,12.9500,12.9500,1.0000,500
12.9000,12.9000,2020-01-15,0.0000,12.9000,12.8000,12.8000,1.0000,2850
12.7900,12.7900,2020-01-14,0.0000,12.7900,12.7900,12.7900,1.0000,3300
12.7900,12.7900,2020-01-13,0.0000,12.7900,12.7500,12.7500,1.0000,2100
12.7500,12.7500,2020-01-10,0.0000,12.7500,12.7500,12.7500,1.0000,11852
12.7500,12.7500,2020-01-09,0.0000,12.7500,12.7500,12.7500,1.0000,1500
12.7500,12.7500,2020-01-08,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2020-01-07,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2020-01-06,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2020-01-03,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2020-01-02,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2019-12-31,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2019-12-30,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2019-12-27,0.0000,12.7500,12.7500,12.7500,1.0000,0
12.7500,12.7500,2019-12-26,0.0000,12.7500,12.7500,12.7500,1.0000,200
12.7600,12.7600,2019-12-24,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-23,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-20,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-19,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-18,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-17,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-16,0.0000,12.7600,12.7600,12.7600,1.0000,580
12.5800,12.5800,2019-12-13,0.0000,12.5800,12.5800,12.5800,1.0000,0
12.5800,12.5800,2019-12-12,0.0000,12.5800,12.5800,12.5800,1.0000,234
12.5800,12.5800,2019-12-11,0.0000,12.5800,12.4300,12.5400,1.0000,300
12.7600,12.7600,2019-12-10,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-09,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-06,0.0000,12.7600,12.7600,12.7600,1.0000,724
12.9000,12.9000,2019-12-05,0.0000,12.9000,12.9000,12.9000,1.0000,200
12.8500,12.8500,2019-12-04,0.0000,12.8500,12.7700,12.7700,1.0000,250
12.7600,12.7600,2019-12-03,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-12-02,0.0000,12.7600,12.7600,12.7600,1.0000,0
12.7600,12.7600,2019-11-29,0.0000,12.7600,12.7600,12.7600,1.0000,100
12.7900,12.7900,2019-11-27,0.0000,12.7900,12.7900,12.7900,1.0000,12
12.7900,12.7900,2019-11-26,0.0000,12.7900,12.7900,12.7900,1.0000,0
12.7900,12.7900,2019-11-25,0.0000,12.7900,12.7900,12.7900,1.0000,600
12.5000,12.5000,2019-11-22,0.0000,12.5000,12.5000,12.5000,1.0000,600
12.4100,12.4100,2019-11-21,0.0000,12.4100,12.4100,12.4100,1.0000,400
12.4800,12.4800,2019-11-20,0.0000,12.5500,12.4800,12.5500,1.0000,1300
12.5500,12.5500,2019-11-19,0.0000,12.5500,12.5500,12.5500,1.0000,0
12.5500,12.5500,2019-11-18,0.0000,12.5500,12.5500,12.5500,1.0000,200
12.5500,12.5500,2019-11-15,0.0000,12.5500,12.5500,12.5500,1.0000,0
12.5500,12.5500,2019-11-14,0.0000,12.5500,12.5500,12.5500,1.0000,0
12.5500,12.5500,2019-11-13,0.0000,12.5500,12.5500,12.5500,1.0000,0
12.5500,12.5500,2019-11-12,0.0000,12.5500,12.5500,12.5500,1.0000,625
12.8900,12.8900,2019-11-11,0.0000,12.8900,12.8900,12.8900,1.0000,0
12.8900,12.8900,2019-11-08,0.0000,12.8900,12.8900,12.8900,1.0000,500
12.2000,12.2000,2019-11-07,0.0000,12.2000,12.2000,12.2000,1.0000,0
12.2000,12.2000,2019-11-06,0.0000,12.2000,12.2000,12.2000,1.0000,0
12.2000,12.2000,2019-11-05,0.0000,12.8000,12.2000,12.8000,1.0000,6131
12.8500,12.8500,2019-11-04,0.0000,12.8500,12.8500,12.8500,1.0000,0
12.8500,12.8500,2019-11-01,0.0000,12.8500,12.8500,12.8500,1.0000,600
12.9000,12.9000,2019-10-31,0.0000,12.9000,12.9000,12.9000,1.0000,0
12.9000,12.9000,2019-10-30,0.0000,12.9000,12.9000,12.9000,1.0000,0
12.9000,12.9000,2019-10-29,0.0000,12.9000,12.9000,12.9000,1.0000,400
12.9000,12.9000,2019-10-28,0.0000,12.9000,12.9000,12.9000,1.0000,1725
13.0400,13.0400,2019-10-25,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-24,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-23,0.0000,13.0400,13.0400,13.0400,1.0000,500
13.0400,13.0400,2019-10-22,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-21,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-18,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-17,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-16,0.0000,13.0400,13.0000,13.0000,1.0000,2000
13.0400,13.0400,2019-10-15,0.0000,13.0400,13.0000,13.0400,1.0000,2678
13.1000,13.1000,2019-10-14,0.0000,13.1000,13.1000,13.1000,1.0000,0
13.1000,13.1000,2019-10-11,0.0000,13.1000,13.1000,13.1000,1.0000,1000
13.1000,13.1000,2019-10-10,0.0000,13.1000,13.1000,13.1000,1.0000,1500
13.0900,13.0900,2019-10-09,0.0000,13.0900,13.0400,13.0400,1.0000,4624
12.9000,12.9000,2019-10-08,0.0000,13.0000,12.9000,13.0000,1.0000,10275
13.0000,13.0000,2019-10-07,0.0000,13.0600,13.0000,13.0500,1.0000,8200
13.0400,13.0400,2019-10-04,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-03,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-02,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-10-01,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-30,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-27,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-26,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-25,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-24,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-23,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-20,0.0000,13.0400,13.0400,13.0400,1.0000,0
13.0400,13.0400,2019-09-19,0.0000,13.3300,12.9900,13.0500,1.0000,34100
13.0800,13.0800,2019-09-18,0.0000,13.1000,13.0800,13.1000,1.0000,8800
13.0000,13.0000,2019-09-17,0.0000,13.1000,13.0000,13.1000,1.0000,7381
13.1300,13.1300,2019-09-16,0.0000,13.1300,13.1300,13.1300,1.0000,3000
13.1300,13.1300,2019-09-13,0.0000,13.4200,13.1300,13.2000,1.0000,12000
13.2500,13.2500,2019-09-12,0.0000,13.3500,13.2500,13.3500,1.0000,2300
13.4000,13.4000,2019-09-11,0.0000,13.4000,13.4000,13.4000,1.0000,2800
13.4000,13.4000,2019-09-10,0.0000,13.4000,13.4000,13.4000,1.0000,0
