adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
5.5600,5.5600,2019-07-31,0.0000,5.9100,5.4900,5.7100,1.0000,19031
4.9692,4.9692,2019-07-30,0.0000,4.9727,4.9532,4.9727,1.0000,11092
4.7253,4.7253,2019-07-29,0.0000,4.7253,4.7253,4.7253,1.0000,617
4.5880,4.5880,2019-07-26,0.0000,4.7700,4.5472,4.7700,1.0000,15769
4.7700,4.7700,2019-07-25,0.0000,4.8291,4.7700,4.8291,1.0000,10748
4.8886,4.8886,2019-07-24,0.0000,4.9950,4.8414,4.9950,1.0000,3376
5.0188,5.0188,2019-07-23,0.0000,5.0188,4.9991,4.9991,1.0000,2166
4.9100,4.9100,2019-07-22,0.0000,4.9100,4.9100,4.9100,1.0000,100
4.8859,4.8859,2019-07-19,0.0000,4.8859,4.8600,4.8600,1.0000,3167
4.8600,4.8600,2019-07-18,0.0000,4.9000,4.8443,4.9000,1.0000,2030
4.9592,4.9592,2019-07-17,0.0000,5.0241,4.9592,5.0241,1.0000,6075
5.1500,5.1500,2019-07-16,0.0000,5.3800,5.1500,5.3500,1.0000,2273
5.3434,5.3434,2019-07-15,0.0000,5.4131,5.3434,5.4131,1.0000,13283
5.1855,5.1855,2019-07-12,0.0000,5.1855,5.1700,5.1700,1.0000,487
5.0866,5.0866,2019-07-11,0.0000,5.0866,5.0735,5.0818,1.0000,6779
5.0200,5.0200,2019-07-10,0.0000,5.0818,5.0200,5.0818,1.0000,1458
4.8041,4.8041,2019-07-09,0.0000,4.8041,4.8041,4.8041,1.0000,1327
4.9772,4.9772,2019-07-08,0.0000,4.9772,4.9772,4.9772,1.0000,655
4.9900,4.9900,2019-07-05,0.0000,4.9900,4.9900,4.9900,1.0000,1606
5.0955,5.0955,2019-07-03,0.0000,5.1286,5.0955,5.1286,1.0000,925
4.9400,4.9400,2019-07-02,0.0000,4.9600,4.9400,4.9600,1.0000,8349
4.9425,4.9425,2019-07-01,0.0000,4.9500,4.9425,4.9500,1.0000,4286
4.9021,4.9021,2019-06-28,0.0000,4.9895,4.9021,4.9700,1.0000,11179
