adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.7500,0.7500,2019-07-19,0.0000,0.8000,0.6600,0.7500,1.0000,17250
0.7500,0.7500,2019-07-18,0.0000,0.7500,0.7500,0.7500,1.0000,265
0.8500,0.8500,2019-07-17,0.0000,0.8500,0.8000,0.8000,1.0000,10856
0.7850,0.7850,2019-07-16,0.0000,1.0000,0.7850,0.9000,1.0000,7084
0.9000,0.9000,2019-07-15,0.0000,0.9000,0.8000,0.8300,1.0000,7692
0.8000,0.8000,2019-07-12,0.0000,0.8500,0.5000,0.8500,1.0000,20888
0.9100,0.9100,2019-07-11,0.0000,0.9100,0.9000,0.9000,1.0000,2575
0.9155,0.9155,2019-07-10,0.0000,0.9300,0.9155,0.9300,1.0000,4225
0.9300,0.9300,2019-07-09,0.0000,0.9300,0.8700,0.8700,1.0000,3075
0.9400,0.9400,2019-07-08,0.0000,0.9400,0.9400,0.9400,1.0000,0
0.9400,0.9400,2019-07-05,0.0000,1.1500,0.7701,1.1500,1.0000,12250
0.9400,0.9400,2019-07-03,0.0000,0.9500,0.9400,0.9500,1.0000,6050
0.9500,0.9500,2019-07-02,0.0000,1.0000,0.9500,1.0000,1.0000,830
0.9700,0.9700,2019-07-01,0.0000,1.1500,0.9600,0.9600,1.0000,8500
0.9500,0.9500,2019-06-28,0.0000,1.1500,0.9500,1.0500,1.0000,9609
0.9700,0.9700,2019-06-27,0.0000,0.9700,0.9500,0.9500,1.0000,3400
0.9700,0.9700,2019-06-26,0.0000,0.9700,0.9700,0.9700,1.0000,3445
0.9700,0.9700,2019-06-25,0.0000,0.9700,0.9530,0.9700,1.0000,3820
0.9500,0.9500,2019-06-24,0.0000,1.0000,0.9500,1.0000,1.0000,4650
1.0000,1.0000,2019-06-21,0.0000,1.1500,1.0000,1.1000,1.0000,6404
1.0000,1.0000,2019-06-20,0.0000,1.0100,0.9400,1.0100,1.0000,15431
1.1200,1.1200,2019-06-19,0.0000,1.1200,1.0100,1.1000,1.0000,7870
1.1255,1.1255,2019-06-18,0.0000,1.1300,1.0700,1.1200,1.0000,6783
1.2000,1.2000,2019-06-17,0.0000,1.2000,1.1200,1.1500,1.0000,8814
1.2000,1.2000,2019-06-14,0.0000,1.2000,1.2000,1.2000,1.0000,20
1.2000,1.2000,2019-06-13,0.0000,1.2000,1.2000,1.2000,1.0000,6
1.2000,1.2000,2019-06-12,0.0000,1.2000,1.2000,1.2000,1.0000,19
1.2000,1.2000,2019-06-11,0.0000,1.2000,1.0000,1.1000,1.0000,7400
1.1000,1.1000,2019-06-10,0.0000,1.1500,1.1000,1.1500,1.0000,10000
1.1500,1.1500,2019-06-07,0.0000,1.1600,1.1500,1.1500,1.0000,4500
1.1500,1.1500,2019-06-06,0.0000,1.1650,1.1500,1.1650,1.0000,1350
