adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.1737,0.1737,2020-05-12,0.0000,0.1737,0.1737,0.1737,1.0000,1470
0.1721,0.1721,2020-05-11,0.0000,0.1721,0.1721,0.1721,1.0000,15050
0.1775,0.1775,2020-05-08,0.0000,0.1790,0.1775,0.1790,1.0000,5892
0.1550,0.1550,2020-05-06,0.0000,0.1550,0.1550,0.1550,1.0000,2000
0.1459,0.1459,2020-05-05,0.0000,0.1459,0.1459,0.1459,1.0000,60070
0.1535,0.1535,2020-05-04,0.0000,0.1593,0.1535,0.1593,1.0000,25500
0.1519,0.1519,2020-05-01,0.0000,0.1519,0.1519,0.1519,1.0000,27
0.1519,0.1519,2020-04-30,0.0000,0.1519,0.1380,0.1475,1.0000,15950
0.1500,0.1500,2020-04-29,0.0000,0.1500,0.1426,0.1466,1.0000,2750
0.1502,0.1502,2020-04-28,0.0000,0.1502,0.1502,0.1502,1.0000,770
0.1396,0.1396,2020-04-24,0.0000,0.1579,0.1289,0.1579,1.0000,3800
0.1628,0.1628,2020-04-23,0.0000,0.1628,0.1628,0.1628,1.0000,13000
0.1628,0.1628,2020-04-17,0.0000,0.1628,0.1300,0.1470,1.0000,16800
0.1300,0.1300,2020-04-16,0.0000,0.1479,0.1300,0.1479,1.0000,16600
0.1380,0.1380,2020-04-15,0.0000,0.1470,0.1301,0.1301,1.0000,40000
0.1700,0.1700,2020-04-14,0.0000,0.1700,0.1700,0.1700,1.0000,4500
0.1690,0.1690,2020-04-13,0.0000,0.1774,0.1690,0.1774,1.0000,6600
0.1591,0.1591,2020-04-09,0.0000,0.1661,0.1400,0.1400,1.0000,36500
0.1250,0.1250,2020-04-08,0.0000,0.1250,0.1250,0.1250,1.0000,6400
0.1240,0.1240,2020-04-07,0.0000,0.1300,0.1179,0.1179,1.0000,66607
0.1115,0.1115,2020-04-06,0.0000,0.1115,0.1115,0.1115,1.0000,1000
0.1100,0.1100,2020-04-03,0.0000,0.1100,0.1011,0.1100,1.0000,21000
0.0994,0.0994,2020-04-01,0.0000,0.0994,0.0920,0.0920,1.0000,2000
0.0942,0.0942,2020-03-30,0.0000,0.0942,0.0940,0.0940,1.0000,1705
0.1080,0.1080,2020-03-27,0.0000,0.1080,0.1052,0.1052,1.0000,21000
0.0985,0.0985,2020-03-26,0.0000,0.1001,0.0970,0.1001,1.0000,189627
0.1100,0.1100,2020-03-25,0.0000,0.1100,0.1068,0.1068,1.0000,25000
0.0990,0.0990,2020-03-24,0.0000,0.1050,0.0900,0.1050,1.0000,16500
0.0934,0.0934,2020-03-23,0.0000,0.1000,0.0934,0.1000,1.0000,11200
0.0830,0.0830,2020-03-18,0.0000,0.0999,0.0830,0.0999,1.0000,28000
0.1050,0.1050,2020-03-17,0.0000,0.1101,0.0972,0.1101,1.0000,37936
0.1050,0.1050,2020-03-16,0.0000,0.1100,0.1000,0.1014,1.0000,30150
0.1238,0.1238,2020-03-13,0.0000,0.1238,0.0944,0.0944,1.0000,47325
0.1098,0.1098,2020-03-12,0.0000,0.1189,0.0740,0.0740,1.0000,49376
0.1355,0.1355,2020-03-11,0.0000,0.1355,0.1355,0.1355,1.0000,90000
0.1431,0.1431,2020-03-10,0.0000,0.1431,0.1350,0.1350,1.0000,3000
0.1451,0.1451,2020-03-09,0.0000,0.1500,0.1369,0.1500,1.0000,18785
0.1558,0.1558,2020-03-06,0.0000,0.1558,0.1558,0.1558,1.0000,2000
0.1696,0.1696,2020-03-05,0.0000,0.1700,0.1665,0.1665,1.0000,27000
0.1642,0.1642,2020-03-04,0.0000,0.1683,0.1635,0.1650,1.0000,13600
0.1661,0.1661,2020-03-03,0.0000,0.1700,0.1632,0.1700,1.0000,58500
0.1919,0.1919,2020-03-02,0.0000,0.1919,0.1484,0.1484,1.0000,1000
0.1592,0.1592,2020-02-28,0.0000,0.1621,0.1465,0.1621,1.0000,42781
0.1815,0.1815,2020-02-27,0.0000,0.1911,0.1815,0.1874,1.0000,4000
0.2072,0.2072,2020-02-25,0.0000,0.2072,0.2072,0.2072,1.0000,4060
0.2142,0.2142,2020-02-24,0.0000,0.2309,0.2142,0.2165,1.0000,8000
0.2298,0.2298,2020-02-21,0.0000,0.2298,0.2122,0.2183,1.0000,44391
0.2059,0.2059,2020-02-19,0.0000,0.2083,0.2059,0.2083,1.0000,3080
0.2090,0.2090,2020-02-18,0.0000,0.2300,0.2000,0.2300,1.0000,168560
