adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.2636,0.2636,2020-05-07,0.0000,0.2636,0.0801,0.0801,1.0000,1500
0.2500,0.2500,2020-05-04,0.0000,0.2500,0.0900,0.0974,1.0000,32500
0.2500,0.2500,2020-04-21,0.0000,0.2500,0.2500,0.2500,1.0000,4
0.2500,0.2500,2020-04-09,0.0000,0.2500,0.2500,0.2500,1.0000,100
0.2518,0.2518,2020-03-31,0.0000,0.2518,0.2518,0.2518,1.0000,117
0.2499,0.2499,2020-03-26,0.0000,0.2499,0.1121,0.1200,1.0000,3000
0.2500,0.2500,2020-03-23,0.0000,0.2500,0.1143,0.1143,1.0000,2300
0.2500,0.2500,2020-03-09,0.0000,0.2500,0.2500,0.2500,1.0000,30
0.2500,0.2500,2020-03-06,0.0000,0.2500,0.2422,0.2422,1.0000,2800
0.1700,0.1700,2020-03-05,0.0000,0.1700,0.1700,0.1700,1.0000,13425
0.2800,0.2800,2020-03-02,0.0000,0.2800,0.1575,0.1575,1.0000,2150
0.2800,0.2800,2020-02-13,0.0000,0.2968,0.2638,0.2638,1.0000,6300
0.3058,0.3058,2020-02-12,0.0000,0.3058,0.3058,0.3058,1.0000,400
0.3400,0.3400,2020-02-11,0.0000,0.3400,0.3400,0.3400,1.0000,200
0.2600,0.2600,2020-01-27,0.0000,0.2600,0.2600,0.2600,1.0000,3400
0.2600,0.2600,2020-01-23,0.0000,0.3611,0.2600,0.3611,1.0000,5800
0.2600,0.2600,2020-01-21,0.0000,0.2600,0.1700,0.1700,1.0000,1179
0.2600,0.2600,2020-01-16,0.0000,0.2600,0.2600,0.2600,1.0000,376
0.1700,0.1700,2020-01-15,0.0000,0.2659,0.1700,0.2000,1.0000,16376
0.2000,0.2000,2020-01-14,0.0000,0.2000,0.2000,0.2000,1.0000,10000
0.2025,0.2025,2020-01-09,0.0000,0.2025,0.1833,0.1833,1.0000,3093
0.1800,0.1800,2020-01-08,0.0000,0.1800,0.1800,0.1800,1.0000,5371
0.1800,0.1800,2020-01-07,0.0000,0.1800,0.1800,0.1800,1.0000,2000
0.1650,0.1650,2020-01-03,0.0000,0.1650,0.1650,0.1650,1.0000,5000
0.1200,0.1200,2019-12-31,0.0000,0.1200,0.1200,0.1200,1.0000,10000
0.2100,0.2100,2019-12-16,0.0000,0.2100,0.0600,0.0600,1.0000,15950
0.2200,0.2200,2019-11-27,0.0000,0.2200,0.1000,0.1000,1.0000,17000
0.2200,0.2200,2019-10-25,0.0000,0.2200,0.2200,0.2200,1.0000,4700
0.2200,0.2200,2019-10-10,0.0000,0.2200,0.2200,0.2200,1.0000,1500
0.2075,0.2075,2019-09-25,0.0000,0.2075,0.2075,0.2075,1.0000,363
0.1600,0.1600,2019-09-24,0.0000,0.1600,0.1600,0.1600,1.0000,1000
0.2700,0.2700,2019-09-23,0.0000,0.2700,0.2700,0.2700,1.0000,1000
0.2800,0.2800,2019-09-13,0.0000,0.2800,0.1600,0.1600,1.0000,1574
0.2800,0.2800,2019-09-03,0.0000,0.2800,0.2600,0.2600,1.0000,5650
0.2200,0.2200,2019-07-24,0.0000,0.2200,0.2200,0.2200,1.0000,5500
0.2170,0.2170,2019-06-25,0.0000,0.2750,0.2170,0.2750,1.0000,1000
0.2203,0.2203,2019-06-24,0.0000,0.2501,0.2203,0.2501,1.0000,8200
0.2200,0.2200,2019-06-19,0.0000,0.2200,0.2200,0.2200,1.0000,300
0.2219,0.2219,2019-06-17,0.0000,0.2220,0.2219,0.2220,1.0000,1750
0.2285,0.2285,2019-06-14,0.0000,0.2285,0.2285,0.2285,1.0000,200
0.2300,0.2300,2019-06-13,0.0000,0.2300,0.2290,0.2290,1.0000,500
0.2800,0.2800,2019-06-12,0.0000,0.2800,0.2000,0.2500,1.0000,1625
0.2000,0.2000,2019-06-11,0.0000,0.2200,0.2000,0.2200,1.0000,8450
0.2200,0.2200,2019-06-10,0.0000,0.2200,0.2200,0.2200,1.0000,1500
0.2200,0.2200,2019-05-31,0.0000,0.2200,0.2200,0.2200,1.0000,100
0.2900,0.2900,2019-05-17,0.0000,0.2900,0.2000,0.2000,1.0000,7400
0.2900,0.2900,2019-05-15,0.0000,0.2900,0.2000,0.2000,1.0000,3900
0.2300,0.2300,2019-05-14,0.0000,0.2300,0.2300,0.2300,1.0000,5000
0.2700,0.2700,2019-05-13,0.0000,0.2700,0.2700,0.2700,1.0000,1000
0.2900,0.2900,2019-05-06,0.0000,0.2900,0.2700,0.2700,1.0000,2750
0.3000,0.3000,2019-05-02,0.0000,0.3000,0.2700,0.3000,1.0000,3100
0.2500,0.2500,2019-05-01,0.0000,0.3011,0.2500,0.3011,1.0000,700
0.2500,0.2500,2019-04-30,0.0000,0.2500,0.2500,0.2500,1.0000,3000
0.2400,0.2400,2019-04-29,0.0000,0.2400,0.2000,0.2000,1.0000,4000
0.3000,0.3000,2019-04-26,0.0000,0.3000,0.2400,0.2400,1.0000,15675
0.2500,0.2500,2019-04-23,0.0000,0.2500,0.2500,0.2500,1.0000,3500
0.2306,0.2306,2019-04-22,0.0000,0.2306,0.2249,0.2249,1.0000,2550
0.2500,0.2500,2019-04-18,0.0000,0.2500,0.2000,0.2000,1.0000,2636
0.2930,0.2930,2019-04-16,0.0000,0.2930,0.2100,0.2400,1.0000,35000
0.3000,0.3000,2019-04-15,0.0000,0.3000,0.3000,0.3000,1.0000,150
0.2390,0.2390,2019-04-12,0.0000,0.2500,0.2390,0.2400,1.0000,9200
0.2267,0.2267,2019-04-11,0.0000,0.2299,0.2001,0.2001,1.0000,7625
0.3100,0.3100,2019-04-10,0.0000,0.3100,0.3100,0.3100,1.0000,7500
0.3100,0.3100,2019-04-09,0.0000,0.3100,0.3100,0.3100,1.0000,2500
0.3100,0.3100,2019-04-08,0.0000,0.3100,0.3100,0.3100,1.0000,11375
0.3100,0.3100,2019-04-05,0.0000,0.3100,0.3100,0.3100,1.0000,19837
0.3100,0.3100,2019-03-27,0.0000,0.3100,0.3100,0.3100,1.0000,2500
0.3100,0.3100,2019-03-26,0.0000,0.3100,0.3100,0.3100,1.0000,17500
0.3100,0.3100,2019-03-25,0.0000,0.3100,0.3100,0.3100,1.0000,2500
0.3100,0.3100,2019-03-22,0.0000,0.3100,0.3100,0.3100,1.0000,2500
0.3400,0.3400,2019-03-21,0.0000,0.3400,0.3100,0.3100,1.0000,12625
0.3300,0.3300,2019-03-20,0.0000,0.3300,0.3100,0.3100,1.0000,2630
0.3100,0.3100,2019-03-19,0.0000,0.3190,0.3100,0.3190,1.0000,7430
0.3385,0.3385,2019-03-12,0.0000,0.3385,0.3100,0.3100,1.0000,10125
0.3400,0.3400,2019-03-06,0.0000,0.3400,0.3100,0.3100,1.0000,6125
0.3400,0.3400,2019-03-05,0.0000,0.3400,0.2572,0.2572,1.0000,1100
0.3400,0.3400,2019-02-25,0.0000,0.3400,0.3400,0.3400,1.0000,2500
0.3800,0.3800,2019-02-22,0.0000,0.3800,0.3400,0.3400,1.0000,2625
0.3800,0.3800,2019-02-21,0.0000,0.3800,0.3400,0.3400,1.0000,2650
0.3831,0.3831,2019-02-19,0.0000,0.3831,0.3700,0.3700,1.0000,19939
0.4100,0.4100,2019-02-14,0.0000,0.4100,0.3400,0.3400,1.0000,26242
0.3400,0.3400,2019-02-13,0.0000,0.3400,0.3400,0.3400,1.0000,10000
0.3400,0.3400,2019-02-12,0.0000,0.3400,0.3400,0.3400,1.0000,4100
0.3400,0.3400,2019-02-11,0.0000,0.3400,0.3400,0.3400,1.0000,20200
0.3400,0.3400,2019-02-08,0.0000,0.3400,0.3400,0.3400,1.0000,28700
0.3100,0.3100,2019-02-07,0.0000,0.3200,0.1600,0.1600,1.0000,1240
0.3500,0.3500,2019-02-06,0.0000,0.3500,0.1600,0.3400,1.0000,24993
0.3000,0.3000,2019-02-05,0.0000,0.3000,0.1600,0.1600,1.0000,3400
0.2999,0.2999,2019-02-01,0.0000,0.3000,0.2999,0.3000,1.0000,5000
0.3400,0.3400,2019-01-30,0.0000,0.3400,0.3400,0.3400,1.0000,276
0.3790,0.3790,2019-01-24,0.0000,0.3790,0.3790,0.3790,1.0000,250
0.3786,0.3786,2019-01-23,0.0000,0.3786,0.3786,0.3786,1.0000,250
0.3500,0.3500,2019-01-22,0.0000,0.3500,0.3500,0.3500,1.0000,500
0.3831,0.3831,2019-01-16,0.0000,0.4100,0.3400,0.3400,1.0000,2144
0.3300,0.3300,2019-01-15,0.0000,0.3300,0.3300,0.3300,1.0000,1000
0.4100,0.4100,2019-01-11,0.0000,0.4100,0.4100,0.4100,1.0000,500
0.3300,0.3300,2019-01-09,0.0000,0.3300,0.3300,0.3300,1.0000,4192
0.3300,0.3300,2019-01-08,0.0000,0.3300,0.3300,0.3300,1.0000,1158
0.3200,0.3200,2019-01-03,0.0000,0.3200,0.3200,0.3200,1.0000,1000
0.3200,0.3200,2019-01-02,0.0000,0.3200,0.2600,0.2600,1.0000,4125
0.3100,0.3100,2018-12-31,0.0000,0.3100,0.3100,0.3100,1.0000,600
0.3178,0.3178,2018-12-27,0.0000,0.3178,0.2600,0.2700,1.0000,4917
0.3300,0.3300,2018-12-20,0.0000,0.3300,0.3100,0.3100,1.0000,3348
0.3100,0.3100,2018-12-19,0.0000,0.3100,0.3100,0.3100,1.0000,2282
0.3100,0.3100,2018-12-17,0.0000,0.3100,0.1600,0.1600,1.0000,3771
0.3100,0.3100,2018-12-13,0.0000,0.3100,0.2700,0.3000,1.0000,4976
0.3100,0.3100,2018-12-12,0.0000,0.3100,0.3100,0.3100,1.0000,5000
0.3100,0.3100,2018-12-11,0.0000,0.3100,0.1600,0.1600,1.0000,2125
0.3100,0.3100,2018-12-10,0.0000,0.3100,0.3100,0.3100,1.0000,0
0.3100,0.3100,2018-12-07,0.0000,0.3100,0.3100,0.3100,1.0000,1000
0.3100,0.3100,2018-12-06,0.0000,0.3100,0.2889,0.2963,1.0000,4684
0.3500,0.3500,2018-11-01,0.0000,0.3500,0.3499,0.3499,1.0000,300
0.2981,0.2981,2018-10-31,0.0000,0.2981,0.2981,0.2981,1.0000,500
