adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
9.1241,10.2274,2017-08-16,0.0000,10.2274,10.2274,10.2274,1.0000,0
9.1241,10.2274,2017-08-15,0.0000,10.2274,10.2274,10.2274,1.0000,0
9.1241,10.2274,2017-08-14,0.0000,10.2274,10.2274,10.2274,1.0000,0
9.1241,10.2274,2017-08-11,0.0000,10.2274,10.2274,10.2274,1.0000,0
9.1241,10.2274,2017-08-10,0.0000,10.2274,10.2274,10.2274,1.0000,2000
9.5795,10.7379,2017-08-09,0.0000,10.7379,10.7379,10.7379,1.0000,0
9.5795,10.7379,2017-08-08,0.0000,10.7379,10.7379,10.7379,1.0000,0
9.5795,10.7379,2017-08-07,0.0000,10.7379,10.7379,10.7379,1.0000,0
9.5795,10.7379,2017-08-04,0.0000,10.7774,10.7379,10.7774,1.0000,800
9.5282,10.6804,2017-08-02,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.5282,10.6804,2017-08-01,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.5282,10.6804,2017-07-31,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.5282,10.6804,2017-07-28,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.5282,10.6804,2017-07-27,0.0675,10.6804,10.6804,10.6804,1.0000,0
9.4684,10.6804,2017-07-26,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.4684,10.6804,2017-07-25,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.4684,10.6804,2017-07-24,0.0000,10.6804,10.6804,10.6804,1.0000,45
9.4684,10.6804,2017-07-21,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.4684,10.6804,2017-07-20,0.0000,10.6804,10.6804,10.6804,1.0000,17
9.4684,10.6804,2017-07-19,0.0000,10.6804,10.6804,10.6804,1.0000,0
9.4684,10.6804,2017-07-18,0.0700,10.6979,10.6804,10.6979,1.0000,3041
9.2464,10.4984,2017-07-17,0.0000,10.4984,10.4984,10.4984,1.0000,0
9.2464,10.4984,2017-07-14,0.0000,10.4984,10.4984,10.4984,1.0000,0
9.2464,10.4984,2017-07-13,0.0000,10.4984,10.4984,10.4984,1.0000,0
9.2464,10.4984,2017-07-12,0.0000,10.4984,10.4087,10.4087,1.0000,3000
8.9748,10.1900,2017-07-11,0.0000,10.1900,10.1900,10.1900,1.0000,16
8.9748,10.1900,2017-07-10,0.0000,10.3200,10.1900,10.3200,1.0000,5000
9.1336,10.3703,2017-07-07,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-07-06,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-07-05,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-07-03,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-06-30,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-06-29,0.0000,10.3703,10.3703,10.3703,1.0000,0
9.1336,10.3703,2017-06-28,0.0675,10.3703,10.3703,10.3703,1.0000,0
9.0745,10.3703,2017-06-27,0.0000,10.3703,10.3703,10.3703,1.0000,100
9.1680,10.4771,2017-06-26,0.0000,10.4771,10.4771,10.4771,1.0000,0
9.1680,10.4771,2017-06-23,0.0000,10.4771,10.4771,10.4771,1.0000,0
9.1680,10.4771,2017-06-22,0.0000,10.4771,10.4771,10.4771,1.0000,0
9.1680,10.4771,2017-06-21,0.0000,10.4938,10.4771,10.4938,1.0000,13594
9.4155,10.7600,2017-06-20,0.0000,10.7600,10.7600,10.7600,1.0000,15
9.4155,10.7600,2017-06-19,0.0000,10.7600,10.7600,10.7600,1.0000,41
9.4155,10.7600,2017-06-16,0.0000,10.7600,10.7600,10.7600,1.0000,545
9.6037,10.9750,2017-06-15,0.0700,10.9750,10.9750,10.9750,1.0000,0
9.5428,10.9750,2017-06-14,0.0000,10.9940,10.9750,10.9940,1.0000,1000
9.3906,10.8000,2017-06-13,0.0000,10.8000,10.8000,10.8000,1.0000,0
9.3906,10.8000,2017-06-12,0.0000,10.8000,10.8000,10.8000,1.0000,1029
9.2660,10.6567,2017-06-09,0.0000,10.6567,10.6567,10.6567,1.0000,0
9.2660,10.6567,2017-06-08,0.0000,10.6567,10.6567,10.6567,1.0000,0
9.2660,10.6567,2017-06-07,0.0000,10.6567,10.6567,10.6567,1.0000,1000
9.3487,10.7518,2017-06-06,0.0000,10.7518,10.7518,10.7518,1.0000,0
9.3487,10.7518,2017-06-05,0.0000,10.7518,10.7518,10.7518,1.0000,0
9.3487,10.7518,2017-06-02,0.0000,10.7518,10.7518,10.7518,1.0000,2937
9.4854,10.9090,2017-06-01,0.0000,10.9090,10.9090,10.9090,1.0000,1000
9.4864,10.9101,2017-05-31,0.0000,10.9101,10.9101,10.9101,1.0000,0
9.4864,10.9101,2017-05-30,0.0000,10.9101,10.9101,10.9101,1.0000,0
9.4864,10.9101,2017-05-26,0.0700,10.9101,10.9101,10.9101,1.0000,0
9.4259,10.9101,2017-05-25,0.0000,10.9101,10.9101,10.9101,1.0000,1100
9.7463,11.2810,2017-05-24,0.0000,11.2810,11.2810,11.2810,1.0000,100
9.6300,11.1463,2017-05-23,0.0000,11.1463,11.1463,11.1463,1.0000,0
9.6300,11.1463,2017-05-22,0.0000,11.1463,11.1463,11.1463,1.0000,0
9.6300,11.1463,2017-05-19,0.0000,11.1880,11.1463,11.1880,1.0000,2190
9.5901,11.1002,2017-05-18,0.0000,11.1002,11.1002,11.1002,1.0000,300
9.5321,11.0330,2017-05-17,0.0000,11.0330,11.0330,11.0330,1.0000,28
9.5321,11.0330,2017-05-16,0.0000,11.0330,11.0330,11.0330,1.0000,0
9.5321,11.0330,2017-05-15,0.0000,11.0330,11.0330,11.0330,1.0000,0
9.5321,11.0330,2017-05-12,0.0000,11.0890,11.0330,11.0539,1.0000,610
9.4620,10.9519,2017-05-11,0.0000,10.9519,10.9519,10.9519,1.0000,0
9.4620,10.9519,2017-05-10,0.0000,10.9519,10.9519,10.9519,1.0000,0
9.4620,10.9519,2017-05-09,0.0000,10.9519,10.9519,10.9519,1.0000,0
9.4620,10.9519,2017-05-08,0.0000,10.9519,10.9519,10.9519,1.0000,0
9.4620,10.9519,2017-05-05,0.0000,10.9519,10.9519,10.9519,1.0000,386
9.4588,10.9482,2017-05-04,0.0000,10.9482,10.9482,10.9482,1.0000,0
9.4588,10.9482,2017-05-03,0.0000,10.9482,10.9482,10.9482,1.0000,0
9.4588,10.9482,2017-05-02,0.0000,10.9991,10.9482,10.9991,1.0000,3100
9.3807,10.8578,2017-05-01,0.0000,10.8578,10.8578,10.8578,1.0000,0
9.3807,10.8578,2017-04-28,0.0000,10.9100,10.8578,10.9100,1.0000,1052
9.4217,10.9052,2017-04-27,0.0000,10.9052,10.9052,10.9052,1.0000,0
9.4217,10.9052,2017-04-26,0.0675,10.9704,10.9052,10.9704,1.0000,2893
9.5835,11.1612,2017-04-25,0.0000,11.1612,11.1612,11.1612,1.0000,0
9.5835,11.1612,2017-04-24,0.0000,11.1612,11.1612,11.1612,1.0000,0
9.5835,11.1612,2017-04-21,0.0700,11.1612,11.1612,11.1612,1.0000,0
9.5238,11.1612,2017-04-20,0.0000,11.1612,11.1612,11.1612,1.0000,0
9.5238,11.1612,2017-04-19,0.0000,11.1612,11.1612,11.1612,1.0000,28
9.5238,11.1612,2017-04-18,0.0000,11.1612,11.1612,11.1612,1.0000,0
9.5238,11.1612,2017-04-17,0.0000,11.1838,11.1612,11.1829,1.0000,1988
9.4630,11.0900,2017-04-13,0.0000,11.0900,11.0900,11.0900,1.0000,800
9.3666,10.9770,2017-04-12,0.0000,10.9770,10.9770,10.9770,1.0000,0
9.3666,10.9770,2017-04-11,0.0000,10.9770,10.9770,10.9770,1.0000,0
9.3666,10.9770,2017-04-10,0.0000,10.9770,10.9770,10.9770,1.0000,0
9.3666,10.9770,2017-04-07,0.0000,10.9770,10.9770,10.9770,1.0000,100
9.3521,10.9600,2017-04-06,0.0000,10.9670,10.9600,10.9670,1.0000,1800
9.2515,10.8421,2017-04-05,0.0000,10.8421,10.8421,10.8421,1.0000,0
9.2515,10.8421,2017-04-04,0.0000,10.8421,10.8421,10.8421,1.0000,0
9.2515,10.8421,2017-04-03,0.0000,10.8530,10.8401,10.8530,1.0000,6000
9.2945,10.8925,2017-03-31,0.0000,10.8925,10.8925,10.8925,1.0000,0
9.2945,10.8925,2017-03-30,0.0000,10.8925,10.8925,10.8925,1.0000,1000
9.2259,10.8121,2017-03-29,0.0700,10.8121,10.8121,10.8121,1.0000,0
9.1665,10.8121,2017-03-28,0.0000,10.8121,10.8121,10.8121,1.0000,0
9.1665,10.8121,2017-03-27,0.0000,10.8121,10.8121,10.8121,1.0000,0
9.1665,10.8121,2017-03-24,0.0000,10.8121,10.8121,10.8121,1.0000,0
9.1665,10.8121,2017-03-23,0.0000,10.8121,10.8046,10.8046,1.0000,200
9.0487,10.6731,2017-03-22,0.0000,10.6731,10.6731,10.6731,1.0000,0
9.0487,10.6731,2017-03-21,0.0000,10.6731,10.6731,10.6731,1.0000,26
9.0487,10.6731,2017-03-20,0.0000,10.6731,10.6731,10.6731,1.0000,0
9.0487,10.6731,2017-03-17,0.0000,10.6731,10.6731,10.6731,1.0000,0
9.0487,10.6731,2017-03-16,0.0000,10.6731,10.6731,10.6731,1.0000,0
9.0487,10.6731,2017-03-15,0.0700,10.6731,10.6731,10.6731,1.0000,0
8.9897,10.6731,2017-03-14,0.0000,10.6731,10.6731,10.6731,1.0000,0
8.9897,10.6731,2017-03-13,0.0000,10.6731,10.6731,10.6731,1.0000,0
8.9897,10.6731,2017-03-10,0.0000,10.6731,10.6731,10.6731,1.0000,1226
8.9534,10.6300,2017-03-09,0.0000,10.6300,10.6300,10.6300,1.0000,500
8.9686,10.6480,2017-03-08,0.0000,10.7130,10.6480,10.7130,1.0000,1325
9.1303,10.8400,2017-03-07,0.0000,10.8400,10.8400,10.8400,1.0000,0
