adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
0.2586,2.3300,2010-06-03,0.0000,2.3300,2.3300,2.3300,1.0000,0
0.2586,2.3300,2010-06-02,0.0000,2.3300,2.3300,2.3300,1.0000,0
0.2586,2.3300,2010-06-01,0.0000,2.3300,2.3300,2.3300,1.0000,0
0.2586,2.3300,2010-05-28,0.0000,2.3400,2.3300,2.3300,1.0000,13780
0.2475,2.2300,2010-05-27,0.0000,2.2300,2.2300,2.2300,1.0000,0
0.2475,2.2300,2010-05-26,0.0000,2.2300,2.2300,2.2300,1.0000,0
0.2475,2.2300,2010-05-25,0.0000,2.2300,2.2300,2.2300,1.0000,100
0.2519,2.2700,2010-05-24,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-21,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-20,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-19,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-18,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-17,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-14,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-13,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-12,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-11,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-10,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-07,0.0000,2.2700,2.2700,2.2700,1.0000,0
0.2519,2.2700,2010-05-06,0.0000,2.2700,2.2700,2.2700,1.0000,1300
0.2497,2.2500,2010-05-05,0.0000,2.2500,2.2500,2.2500,1.0000,0
0.2497,2.2500,2010-05-04,0.0000,2.2500,2.2500,2.2500,1.0000,2650
0.2641,2.3800,2010-05-03,0.0000,2.3800,2.3800,2.3800,1.0000,0
0.2641,2.3800,2010-04-30,0.0000,2.3800,2.3800,2.3800,1.0000,0
0.2641,2.3800,2010-04-29,0.0000,2.3800,2.3800,2.3800,1.0000,910
0.2685,2.4200,2010-04-28,0.0000,2.4200,2.4200,2.4200,1.0000,2745
0.2719,2.4500,2010-04-27,0.0000,2.4500,2.4500,2.4500,1.0000,0
